ts,pair,side,rsi,sma_short,sma_long,price,qty,pnl,win,source,ADX,ATR,ATR_simplified,BB_Lower,BB_Middle,BB_Position,BB_Upper,BB_Width,Bollinger_Band_Expansion,Bollinger_Bandwidth,Bollinger_Percent_B,Bollinger_Squeeze,CCI,CMF,DOW,Donchian_Breakout_Strength,Donchian_Pos_20,Donchian_Price_Position,Donchian_Slope_20,Donchian_Squeeze_Ratio,Donchian_Width,Donchian_Width_Rel_20,EMACross_Diff,EMACross_Signal,HV,HeikinAshi_Close,HeikinAshi_High,HeikinAshi_Low,HeikinAshi_Open,HourOfDay,Ichimoku_Chikou,Ichimoku_Cloud_Thickness,Ichimoku_Composite_Signal,Ichimoku_Cross,Ichimoku_Diff_Norm,Ichimoku_Kijun,Ichimoku_Price_Cloud_Distance,Ichimoku_Senkou_A,Ichimoku_Senkou_B,Ichimoku_Tenkan,Ichimoku_Trend,KAMA,Kalman_Estimate,Kalman_Residual,Kalman_Residual_Norm,Keltner_Lower,Keltner_Position,Keltner_Upper,Keltner_Width,MACD,MFI,MinusDI,OBV,PSAR,PSAR_Trend,PlusDI,PriceVolumeCorr,ROC,RSI,ReturnMA_Medium,ReturnMA_Short,ReturnStdDev,Stochastic,Stochastic_Divergence,Stochastic_Signal_Strength,Stochastic_Trend_Alignment,Supertrend,Supertrend_Direction,Supertrend_Reversal_Signal,Supertrend_Strength,Supertrend_Trend_Duration,Supertrend_Volatility_Filter,TEMA,Time_Day_of_Week,Time_Hour_of_Day,Time_Session,Time_Volatility_Adjustment,VWAP,Volume_Profile_Distribution,Volume_Profile_Point_of_Control,Volume_Profile_Value_Area_High,Volume_Profile_Value_Area_Low,Williams_R,ZScore,atr_10,close,ema_5,high,liquidity_surge,low,micro_trend,micro_volatility,momentum_burst,momentum_divergence,open,order_flow_imbalance,price_acceleration,price_velocity,rolling_mean_20,spread_pressure,tick_volume_ratio,timestamp,volume,volume_surge
2023-01-01 13:22:00,BTC/JPY,buy,43.4321527385134,97.9424145961016,98.27004451196652,98.59838755696153,0.0076798831149645,847.2603166461764,1,enhanced,17.825561773784564,0.6009854363634284,0.6059376148168155,97.292876521644,98.27004451196652,0.6680074706942767,99.24721250228905,0.039774806053071,0.1183448424215622,0.0198874030245116,0.6680074672761978,0,49.590470045590266,0.0136872467969576,6,0.0,0.1395210822021713,0.6395210822021713,0.4418120038832318,0.9885409803827928,2.070420894872001,3.416887884568648,-0.0020543795189307,0,0.0716293738796107,98.54732355586452,98.62887340015764,97.70212927530685,97.70212927530685,13,97.15750027561349,0.6709424951763623,-1.0,0.0,-0.352169232851391,98.42862721596148,-0.9376292527892076,99.20054556216256,99.87148805733892,97.95159157290831,-1,98.82487862878064,98.0442897414836,0.5540978154779026,1.807074098289412,96.931320879436,0.6380870863264498,99.54392143702296,0.0265947050303557,0.0413054899471689,50.08411850564202,23.696607235939695,3189707.3667014656,97.27430974565898,1,29.85198771230958,0.2817442867203202,-0.1413549609823332,60.881146668293,0.0002745995150571,0.0012608521917545,0.0050765564388741,42.72346119614264,1,0.1455307810990309,-1.0,101.94796435408512,-1.0,0,2.91335146743696,69.0,2.4460696647827125,97.94951748831735,0.0,0.0,0.0,0.0,100.54709346588228,0.0543789799961472,99.38970527035572,101.96048368079498,98.53277913354265,-15.576142263138989,1.790520406549063,1.354563654498662,98.59838755696153,98.06816054519672,98.62887340015764,0.6434498400881928,98.33315986618132,0.0062753501464523,0.0013729778004126,0.0044025758732204,-0.0020521221592887,98.62887340015764,0.7433777164717413,-0.0013370816648449,0.0093642774138593,98.27004451196652,0.3232426606388756,0.5097824608306821,2020-02-03 10:00:00,117933.84101969346,0.0
2023-01-01 04:46:00,BTC/JPY,sell,47.62208216101236,98.74453545381508,99.07407916710017,98.88935648614608,0.009528236516237,777.2218123679589,1,enhanced,36.916733852881535,0.6233400757265153,0.5692777193178002,98.41004274464376,99.07407916710017,0.3609092252268613,99.73811558955651,0.0268096934350061,-0.1192032894223857,0.0134048467161501,0.3609092225093204,0,-33.8091696868852,0.089729524705117,6,0.0,-0.0324882766864817,0.4675117233135219,0.3213877193963999,0.9480780761618772,1.9389960778781727,3.406063529417221,-0.0033558818880887,0,0.0679833616300989,98.8627097573124,98.88935648614608,98.54450365060023,98.54450365060023,4,97.3783043397213,0.4523405863706244,-1.0,0.0,-0.3146933097644612,98.95235112721818,-1.531615019424109,100.19480121238486,100.64714179875548,98.75804857410212,1,99.76639548483269,98.77486060822454,0.1144958779215272,0.5695737397421297,97.94479767115637,0.4228780579668327,100.17844114637256,0.0225480210049805,-0.0164336442797546,46.10417272664849,41.06541371527609,-1127765.6226155907,99.06113268637009,1,25.02360516369903,-0.1205913523001179,0.3600227259878396,48.78555513760944,0.0003707286122228,0.0006777342393525,-0.0038491154827917,31.478116975763573,0,0.3704376637806979,-1.0,-102.58329431343012,1.0,0,-2.9771262446291296,-277.0,-2.614269642719628,98.65170755506396,0.0,0.0,0.0,0.0,101.68483048354032,0.0327033706784992,100.93217231661929,101.96048368079498,99.0469348156305,-53.248827668647806,1.7438749834862344,1.5503909716460953,98.88935648614608,98.7415982592442,98.88935648614608,0.6993345847304755,98.81843001805932,0.0034188448601806,0.0014375422920803,-0.0009976378948213,-0.0019448343406926,98.8536960388981,0.8861843126635872,-0.0003208060852988,0.0063416475867672,99.07407916710017,0.1137977428288898,1.0020824382599762,2020-01-12 22:00:00,155367.44095997917,0.0
2023-01-01 10:28:00,BTC/JPY,sell,55.71992780748269,103.0887779274417,103.01863746580835,103.17036239801422,0.0046825506306722,624.1344547945085,1,enhanced,15.849626874417815,0.527740004430748,0.5162483634336837,102.57391402173344,103.01863746580835,0.6705834651031913,103.46336090988328,0.0172676888382466,-0.1613051857892582,0.0086338444182851,0.6705834575638603,1,53.89190728769446,-0.3984703023845672,6,0.0,0.0939720649069548,0.5939720649069549,0.1698788421191849,0.6937694963235767,1.397748217253849,2.7075111831001486,0.0002101163881918,1,0.0451973472619886,103.01140206634923,103.60007523345476,102.47184352851036,102.97881338732309,10,102.69881820991544,0.4242957464803822,0.3333333333333333,1.0,0.0064090907893819,102.96272677299795,0.3207786072799763,103.06173166397444,102.63743591749405,102.97081083910734,0,102.4150047996173,103.02826637147597,0.1420960265382547,0.7737471496989987,101.93089689041604,0.5877714389293613,104.03965111953592,0.0204762695394488,-0.005266483212539,43.43019092893656,36.70842563804166,4272963.715871316,103.00718222054228,1,23.715759717458283,0.0986993739127117,0.3141713750475449,55.203529422781685,2.5834351950082542e-05,0.0008041059239049,0.0027453125562205,48.38739274541856,0,0.0322521522677072,-1.0,100.48843246540464,1.0,0,3.1065554051347664,141.0,3.2638548900442266,103.0258458646952,0.0,0.0,0.0,0.0,100.3969250674658,0.0611514328149474,102.30325413552022,103.1601802723333,101.27494277134451,-35.71235278754899,0.5676325444419006,1.2613436718308009,103.17036239801422,103.04028336982913,103.60007523345476,0.4462674610764512,102.47184352851036,0.0039989057744279,0.0037192100439487,0.0004951682348585,-0.000247938270849,102.80332710541757,-0.6472958800987612,0.0024718845279266,0.0015841631035258,103.01863746580835,6.909662543231478,0.6927833823694737,2020-01-27 04:00:00,123023.58683325814,0.0
2023-01-01 10:54:00,BTC/JPY,buy,57.08751101948299,102.41639976980473,102.72306449548212,102.69881820991544,0.0022554274685031,-380.29109711168087,0,enhanced,12.685520568635924,0.7609138923492823,0.6909532096107582,102.06174181776478,102.72306449548212,0.4816683395385899,103.38438717319949,0.0257516724589711,0.3274249407380721,0.012875836228232,0.4816683358968855,0,-6.886090585133179,-0.2274726967729755,6,0.0,-0.0147993770686293,0.4852006229313706,0.0867927830534034,1.1530088102835263,2.360863362043318,3.4168208920735568,-0.0019001178010369,0,0.052633429436523,102.8626860874128,103.0265539649102,102.28076615353912,102.28076615353912,10,102.47224826173826,0.0533465678073952,-1.0,0.0,0.0,102.73375751701784,-0.294623880040902,102.96676880605266,103.02011537386004,102.73375751701784,0,102.4757106597676,102.54312901110224,0.1556891988132065,0.6276668686668619,101.23351411925812,0.501278048124191,104.1566504826807,0.0284642292301369,-0.0341411725081712,64.36427848947409,29.47012652867864,3843066.693081127,101.74478417938778,1,36.25887711672812,0.4380468365388735,-0.1408781272616034,51.671268711579295,-0.0002106565240861,-7.341191419987236e-05,0.0039410742957053,37.72860251268519,1,0.2454279529424655,1.0,100.48843246540464,1.0,0,2.9305898386845066,167.0,2.963157689513825,102.44747687624118,0.0,0.0,0.0,0.0,100.51696059350851,0.1057458881754385,102.81740981760808,103.50295072705852,102.30325413552022,-51.47993770686293,0.5607245796114492,2.360863362043318,102.69881820991544,102.5278785720572,103.0265539649102,1.135984842077288,102.69881820991544,-0.0003930146355633,0.0034118119822413,0.0057228589500316,0.0059840085670494,103.0265539649102,2.5994451718313103,0.0046985239213139,0.0019992007035907,102.72306449548212,1.598645529490939,1.3419970902717713,2020-01-28 06:00:00,256551.39927427156,1.0
2023-01-01 14:25:00,BTC/JPY,buy,43.24464087876829,96.76137231747964,96.85591189996688,96.28212746913144,0.0087132728845448,861.0368544463314,1,enhanced,16.926210759426787,0.6863384811948298,0.8060611004763857,96.15634992016622,96.85591189996688,0.0898973590596342,97.55547387976756,0.028890832416019,0.1859452130378254,0.0144454162065181,0.0898973584171081,0,-137.4257234940626,-0.2142402532887094,6,0.0,-0.346018732819685,0.1539812671803112,-0.2765724575244277,0.9534237313566978,1.91470369432038,2.375382825431945,-0.0018632919221346,0,0.0796910225851717,96.37831539364922,97.02239790173874,96.28212746913144,97.02239790173874,14,96.5806987901972,0.6086825788277679,-1.0,0.0,0.0,96.94465081516536,-0.9926865445918054,96.97047272430936,97.57915530313711,96.94465081516536,0,97.50916562591144,96.70434527401548,-0.4222178048840277,-1.6061098666379168,95.52307245040096,0.2869492386773233,98.1683313199812,0.0273141586883862,-0.0039086555605351,30.584665622397736,41.051485857919474,2666069.301110217,97.64347766343906,-1,28.18565622123411,0.0883030163863722,-0.2163000068411829,41.39216856880973,-8.349713143580018e-05,-0.0010821235360244,0.0049049502095403,41.86990833343668,0,0.1626018377047792,1.0,100.2900769507662,-1.0,0,3.0658733442567607,132.0,3.312833786100959,96.65942518498652,0.0,0.0,0.0,0.0,100.2975809386882,0.0432166712100958,96.9903120872791,98.53277913354265,96.30477117782864,-84.60187328196888,-1.0981650913949994,1.91470369432038,96.28212746913144,96.67544106171268,96.53438340166022,0.528952540956624,96.28212746913144,-0.0054739498348984,0.0056332616857388,-0.0016348624777016,0.0054500357958936,96.41462323467384,-0.5236448281318636,0.0003468761466232,-0.0054699422265835,96.85591189996688,0.4762681018256939,1.0976243382827602,2020-02-06 01:00:00,179935.18465364177,0.0
2023-01-01 03:40:00,BTC/JPY,sell,42.97319907672147,100.99438802415789,101.33557725733267,100.9593032334386,0.0059585794770993,228.6621315710562,1,enhanced,23.90161723954776,0.5902155988264032,0.6242440310300452,100.47345424310872,101.33557725733267,0.2817747481008942,102.19770027155666,0.0340304180449745,0.0967879484305224,0.0170152090208083,0.2817747464667032,0,-56.64374688698104,-0.0057942941573665,6,0.0,-0.1939553741444819,0.3060446258555215,0.144754221956284,0.9523119953751318,2.018523577408999,3.23354886402085,-0.0032580769304903,0,0.0686395664509614,101.01420056864964,101.17727655656546,100.74294592802902,100.97933713881189,3,99.68668667784743,0.1238570919302048,-1.0,0.0,-0.0870896172248096,101.35080672911442,-1.4405485629770567,102.33792325045056,102.46178034238076,101.1849792144902,-1,101.27656803700552,101.03407975434163,-0.0747765209030433,-0.2719266357045033,100.09794022116334,0.3542869983349212,102.52919797638296,0.0239973557031569,-0.010716255042927,56.60792247874541,44.07086750395982,7005.964155324211,101.47765350072125,-1,22.02436458342726,0.0484058826396126,-0.6181507842106453,45.46024974936858,-0.0002401152686479,-0.0003423807627919,0.004260773335053,37.8008354954889,0,0.2439832942118447,-1.0,104.20127822255785,-1.0,0,3.000470002928274,211.0,3.022876830903874,100.90754726442027,0.0,0.0,0.0,0.0,102.1696142415568,0.0267649978850719,103.1601802723333,103.33156549969593,101.78909845343236,-64.0648755505546,0.737577411673089,1.719093233968806,100.9593032334386,101.00541815083264,101.17727655656546,0.752815099950417,100.74294592802902,-0.0017721810388651,0.0052355907253321,-0.0014395528493162,0.0019075702815047,101.17727655656546,1.005530712099625,-0.0063084289114258,0.0029025348995461,101.33557725733267,1.485955453980775,1.259319116489575,2020-01-10 04:00:00,236271.3115788118,0.0
2023-01-01 11:08:00,BTC/JPY,buy,45.03926084347016,102.249333941274,102.49818666654922,102.21832657197282,0.0042672534038966,555.4889157620354,1,enhanced,41.54773942055064,0.8549507158631512,0.942136737125314,101.7978324686354,102.49818666654922,0.3002010301287339,103.19854086446304,0.027331379049357,0.1934841016659438,0.0136656895233454,0.3002010279855254,0,-60.59328835607157,0.0855063905856873,6,0.0,-0.0583350732200996,0.4416649267799004,0.0821507896181276,0.9592455180228028,2.3806015806179346,2.5268111164858333,-0.002276112723669,0,0.0684984534044441,102.15674753667474,102.58157022133102,101.91354667669756,102.1644964819118,11,101.78279309789188,0.2001852388365677,-1.0,0.0,-0.0770160935853216,102.54054377360828,-0.7849287626977173,102.90316271525224,103.10334795408882,102.35719913948606,1,102.5076113649496,102.31064046263948,-0.0923138906666594,-0.3362700833938717,101.03954638567808,0.4007611834696425,103.9808995778443,0.0286932669406986,-0.0480469883635874,36.59713132636177,37.88761522181308,3057647.227570196,101.58201330272418,-1,17.803288463917454,-0.0291300092506486,0.4249151290139872,44.69171595727263,0.0003809313228684,0.0022174088133114,-0.0039763237161323,38.22820113042521,0,0.2354359806031374,-1.0,-100.48843246540464,-1.0,0,-2.987720789922735,-181.0,-3.258394437037144,102.22013661683688,0.0,0.0,0.0,0.0,100.56091603203764,0.0960936231909608,102.98879504497069,103.1601802723333,102.1318689081576,-55.83350732200996,0.3633561563953567,2.3806015806179346,102.21832657197282,102.26488923972448,102.58157022133102,0.4870551139380993,101.91354667669756,0.0110630710720916,0.0030446488986347,0.0004458711367072,-0.0022644441412905,101.91354667669756,1.53817416622066,0.0033045784558214,0.001063890379209,102.49818666654922,6.143557048768958,1.2550375425606606,2020-01-28 20:00:00,239340.16641911483,0.0
2023-01-01 11:40:00,BTC/JPY,buy,46.01974152002723,101.79596605618738,102.06553417858376,101.7032092698312,0.0083751005624331,909.0309931108516,1,enhanced,30.556304194356837,0.8275602968337097,0.81438314870488,101.38906420921008,102.06553417858376,0.2321943876621571,102.74200414795745,0.0265112008600297,-0.1484426697896583,0.0132556004287162,0.2321943859459362,1,-88.23090475084778,0.2764890542682657,6,0.0,0.0246545665007576,0.5246545665007601,0.1521321708924438,1.146711957205881,2.832165367214813,3.477681692847928,-0.0023269718979448,0,0.0680043364686022,101.28876233078898,101.91284632823675,100.21730077683664,101.91284632823675,11,100.8672543839045,0.2487256806749087,-1.0,0.0,-0.1150369325067023,101.86970502035844,-0.7129716634396317,102.29181809293338,102.54054377360828,101.56063818975193,-1,102.2747249638819,101.85360606120756,-0.1503967913763659,-0.6276113426674648,100.27807006887836,0.4069239273600361,103.78029519041053,0.0343257196741923,-0.0259675514787197,39.45599054065802,44.55655938681927,3453565.078188714,102.10468509909524,-1,13.23539725883132,0.1859037720602065,-0.3680858449976285,43.87573689899257,-0.0003673334880175,-0.000736094996244,0.0044120704631249,52.15154272896146,1,0.0430308502106238,-1.0,100.48843246540464,1.0,0,3.276532986645406,213.0,4.254245874167852,101.76299691338556,0.0,0.0,0.0,0.0,100.63534109902356,0.0367072978099185,102.81740981760808,103.33156549969593,101.96048368079498,-44.69340023181984,-0.0626332810373102,2.6866748258305506,101.7032092698312,101.82803054880146,101.7032092698312,0.2381121218547112,100.21730077683664,-0.0037558394828691,0.0063715681343128,-0.0017032982756252,-0.0011572211933954,101.53133000665692,-23.68352260493774,-0.0057485242696449,-0.0006436759372909,102.06553417858376,22.648336674623263,0.5369252322056761,2020-01-30 04:00:00,106334.31912037425,0.0
2023-01-01 08:58:00,BTC/JPY,sell,62.90532654320225,101.41680833068214,100.89915706740013,101.6918764221499,0.0094256209287445,-933.751485490244,0,enhanced,17.79697911119918,0.7480380961123387,0.7247083195372269,99.93949625825203,100.89915706740013,0.9130205939395932,101.8588178765482,0.0380443538693598,0.6772321343289417,0.0190221769327947,0.9130205891825968,0,117.04670832487716,-0.210168724076025,6,0.0,0.3353845012539018,0.8353845012538984,0.0790084459494014,0.9878027750981724,2.10709414825358,2.907506498061311,0.0050068931591388,1,0.0764248938585421,101.6005863718598,101.6918764221499,101.36721881035636,101.36721881035636,8,102.43995605872956,0.4265635627721593,1.0,1.0,0.1583267328897626,100.89962496721174,2.235409179781925,99.66974902375406,99.2431854609819,101.17357989280411,1,100.14230195369444,101.33977608528922,0.352100336860687,1.1835961222752631,99.49685889009024,0.7534052186852516,102.41032096550582,0.028859420229625,0.0494485656365449,66.81861273500263,21.735379132870985,3688588.376266816,100.588408262596,1,40.557806236070746,-0.0252937699264995,1.0387784507987785,61.80471090635757,0.0006321302070372,0.0026656265738228,0.0052005955961237,72.4070093268578,-1,0.4481401796644675,1.0,96.78332936683394,1.0,0,3.0527592287059204,51.0,2.770819999590054,101.51355913927324,0.0,0.0,0.0,0.0,100.07896566942269,0.0173183155794614,98.0186234514548,100.76078708925668,97.84723822409218,-16.46154987461016,0.1937545621310129,1.73031376693109,101.6918764221499,101.40434836668376,101.6918764221499,0.4330420510760525,101.50929632156968,0.0133582755875529,0.0044831394586313,0.0017475876157868,-0.0014610175288217,101.50929632156968,-0.0967205505422079,0.001628882669886,0.0016397693295846,100.89915706740013,1.096052132056582,0.8242672069546174,2020-01-23 10:00:00,164215.32414102106,0.0
2023-01-01 03:04:00,BTC/JPY,sell,46.52473203466368,102.05935685077232,102.45288670957468,102.28876143328276,0.0033789518138085,374.67435282496666,1,enhanced,38.58145097328217,0.7459236725154454,0.7834507622531461,101.64596253722692,102.45288670957468,0.3983019210997251,103.25981088192246,0.0315042044499996,0.421935895376852,0.0157521022234624,0.3983019186316994,0,-34.11350818987163,0.1725394968580075,6,0.0,0.008117794998169,0.5081177949981664,0.3019933514345678,1.374533519837166,2.735624289391339,3.49176287929555,-0.0034127845737283,0,0.0905985846700108,102.2942329437281,102.4545239161881,101.86169428082844,101.86169428082844,3,101.5872657131023,0.1788378457806629,-1.0,0.0,-0.2094649989336271,102.26655419610948,-0.7155849750653545,102.91492748545778,103.09376533123844,101.86271641713417,-1,101.09598948853352,102.13461445811863,0.1541469751641102,0.5997296657595418,100.95059977102048,0.4649424805182874,103.82872280415476,0.0281095082935212,-0.0386035462206538,61.531373564296246,45.61135484822344,-1003229.6356185935,100.8987420514138,1,24.176396420618804,0.1188344079540561,0.1420198577306194,49.92198995681648,-0.0003793773127264,-0.0006124481388618,0.0052233989472231,48.612688772370966,1,0.0277462296421714,1.0,104.20127822255785,-1.0,0,2.9626866373489693,175.0,3.385488948346372,101.99686596330017,0.0,0.0,0.0,0.0,102.25441091910425,0.0664843405890262,103.1601802723333,103.33156549969593,102.47463936288284,-35.1096905357623,1.6314452900262444,1.927948731440708,102.28876143328276,102.10323707827833,102.4545239161881,0.5911182486092356,101.97912250925349,-0.003147217065905,0.0045286481051033,0.0002255436131998,0.0045529488960147,102.4545239161881,0.8258450376217223,-0.0054808345783206,0.0081423122976487,102.45288670957468,0.57537805659036,1.0258094062406673,2020-01-08 16:00:00,194711.761270061,0.0
2023-01-01 10:49:00,BTC/JPY,sell,46.17819148474494,102.83611872209843,102.85781079024572,102.739196217675,0.0092489886770069,380.3447896443551,1,enhanced,12.9364292146386,0.8550479119603581,0.8929207059143905,102.26640096370792,102.85781079024572,0.399718801372397,103.4492206167835,0.0229991216804658,0.4718897001533129,0.0114995608391149,0.3997187979930248,0,-37.43842224424631,-0.2895793553463589,6,0.0,0.0023036914141692,0.5023036914141692,-0.1171085825780713,1.26616841723525,2.360863362043318,2.6439787389919345,-9.991879975000826e-06,0,0.068664408067693,102.78645651131512,103.00188370748243,102.739196217675,103.00188370748243,10,101.58383327242863,0.278585307122114,-1.0,0.0,0.0,102.73375751701784,-0.2562383960779897,103.13472726731403,102.85614196019192,102.73375751701784,0,102.5175599128786,102.85668326014854,-0.1174870424735416,-0.4821966901032674,101.4755299557952,0.4534697551985859,104.26219047150347,0.0270894467958585,0.0038143799635496,70.0248924572048,26.313558612773605,3682677.7429761183,101.752734682745,1,30.677015150431156,0.2715649398711973,-0.1785712774463903,46.47666131590721,-3.89311428696415e-05,-0.0002011657305879,0.0041471944238292,58.43676103567634,1,0.1687352157630704,-1.0,100.48843246540464,1.0,0,2.979981762519693,162.0,3.3844717406427858,102.8522346085575,0.0,0.0,0.0,0.0,100.50290573727035,0.1092341515673837,102.98879504497069,103.33156549969593,102.1318689081576,-49.76963085858308,-0.6377580644451563,2.360863362043318,102.739196217675,102.8567830473458,102.83371680495524,0.2806736040738583,102.739196217675,-0.0010161660051649,0.0018584685664127,0.0001809231501511,0.0016667593326945,102.83371680495524,-0.6581254009365529,-4.443343163873905e-05,-0.0026838378314886,102.85781079024572,0.3417472637752394,0.4627140202247547,2020-01-28 01:00:00,107401.8883302808,0.0
2023-01-01 01:36:00,BTC/JPY,sell,60.43097443212517,102.9251026357726,102.71500792653698,103.3623048075934,0.0069705348154987,1096.5328284103468,1,enhanced,16.499473334424227,0.6333640899923522,0.6686123359358149,101.94527821105363,102.71500792653698,0.9204702430189644,103.48473764202032,0.0299753553456908,0.051848585641251,0.0149876776713862,0.920470237039786,0,156.36378040067987,0.252138293438175,6,0.0,0.4173206410111296,0.9173206410111332,0.383853970004973,1.0556463414921564,1.9005010028346447,2.8424557859445296,0.002678569843144,1,0.0809098940016257,103.30829859906385,103.3623048075934,102.81049240014396,102.81049240014396,1,103.12803422041377,0.5547803588349751,1.0,1.0,0.0923755626295882,102.56918651084814,1.2101094109695936,102.42958557604128,101.87480521720632,102.7173694040077,-1,93.3736477721594,102.96121801640196,0.4010867911914175,1.472729369583904,101.64059700380872,0.760685820064256,103.903959562137,0.0220230843972958,0.0131832479682007,63.2547000844813,34.06363741943147,-394920.61893282656,102.31309369451336,-1,43.21705275617025,-0.1617013976820747,-0.642981259646786,58.85613473682314,-0.0003916238140176,-0.0003883444112255,-0.0044648882846148,65.71238031224836,0,0.3142475987451016,-1.0,-104.20127822255785,1.0,0,-2.953958005626652,-87.0,-2.7624746812381944,103.0397409775609,0.0,0.0,0.0,0.0,101.66602421457662,0.0176590785577634,102.64602459024545,102.81740981760808,100.0752461798062,-9.795446359776792,1.5042673735526988,1.604135216515516,103.3623048075934,102.99013724920732,103.3623048075934,1.4123336615544275,103.21458969744675,-0.0018462732612598,0.0058582051385933,0.0004970202000651,0.0112138274904524,103.29399508362188,0.7975159667454746,-0.0038879299283541,0.0071080095871214,102.71500792653698,0.2024555505199372,3.484802642225663,2020-01-05 00:00:00,525500.4687862757,1.0
2023-01-01 09:38:00,BTC/JPY,sell,49.873596841113006,102.3183098913023,102.17934673915974,102.43023083282428,0.0099262417211653,-199.32758486072277,0,enhanced,12.859014349576483,0.628429429463983,0.6465481519693668,101.47793511737156,102.17934673915974,0.6788422702670177,102.88075836094792,0.0274580585675001,-0.1059697689599447,0.0137290292824063,0.6788422654279029,1,47.82590737093543,-0.0650607594725427,6,0.0,0.0647649388196112,0.5647649388196113,-0.0046896498787631,1.010488009988725,2.5001372594095983,3.866900325666778,0.0018831841931642,1,0.0546813984748552,102.22665404281372,102.47060041526916,101.87764613014448,102.47060041526916,9,102.87156260047496,0.486046935149389,1.0,1.0,0.1060277178235596,102.268309596178,1.4044437726872303,101.26881052771174,100.78276359256236,102.3302294712498,-1,101.38424782766594,102.35617708722054,0.0740537456037344,0.3010758660289501,100.78086348195728,0.5918467805429123,103.56767825410827,0.0272751128877683,-0.0107085553684058,22.67971135630297,42.9921715763396,3371195.2318659336,101.78063424090456,-1,38.688883664702,-0.0507584889735437,-0.4378268683275881,55.14833669706131,-0.0002796407426554,0.0002924818716847,-0.0039956138089101,48.30918275503891,-1,0.0338163494795487,1.0,-97.57695419620715,-1.0,0,-3.1339452892131145,-91.0,-3.0500543422013404,102.4238361881246,0.0,0.0,0.0,0.0,100.2021122001548,0.0382480440852703,101.78909845343236,102.47463936288284,99.21832004299311,-52.75290216878997,-0.098631539222637,2.0627251740138064,102.43023083282428,102.37176926980678,102.43023083282428,1.1664049910681782,101.87764613014448,0.0014808459065787,0.0031070563770305,-0.0047471754103755,-0.005766592793382,102.16850837546193,-48.12969024554574,0.0020127613352112,-0.0001144527974565,102.17934673915974,46.72147414958432,2.1256923845744438,2020-01-25 02:00:00,255254.904392204,1.0
2023-01-01 12:21:00,BTC/JPY,buy,38.92803845528836,100.41420141367357,100.73928886241056,100.42025966894282,0.0077517251181254,-1131.956533961282,0,enhanced,16.33827163242804,0.6112087367688517,0.6200993772499899,99.9571991099043,100.73928886241056,0.2960405487698896,101.52137861491684,0.0310540112537201,-0.1142641164806562,0.0155270056253187,0.2960405468772644,0,-61.99926986824477,0.2329399891829995,6,0.0,-0.1561238725841119,0.3438761274158852,0.219718505223972,1.3016851152951718,2.512717054039129,4.052119944358758,-0.003722644011379,0,0.0572711359975283,100.45683057811247,100.51248529748956,100.2070506680358,100.2070506680358,12,99.63541057822614,0.343720661200976,-1.0,0.0,-0.1157413852741091,100.81255478612756,-1.2775850208151525,101.52598435915748,101.86970502035844,100.57639610036136,1,101.14865965419048,100.40007036193192,0.0201893070109093,0.0921549997655191,99.4977161568578,0.3869341790017661,101.88195503300216,0.0236790422991257,-0.0180888684721198,51.51365361480891,30.4054055333784,3764003.45301417,99.556196259108,-1,36.08931504499248,-0.0208618336922488,0.5817458342081689,46.19711576396965,0.0001613238742352,0.0007299257361956,-0.0037565602427625,29.51201914428248,0,0.4097596202869084,1.0,-104.36693732926562,1.0,0,-3.022599878074241,-8.0,-3.647720687146629,100.2733773318657,0.0,0.0,0.0,0.0,100.66047510793152,0.0250567992559597,101.96048368079498,102.81740981760808,101.1035575439819,-57.65224738844936,1.5145547299521405,2.0403996825067594,100.42025966894282,100.36427235201631,100.51248529748956,0.3812561505030386,100.42025966894282,0.0036798956313685,0.0023682677313713,0.000492468728524,0.0016725275537037,100.47431767707477,1.167048046248599,-0.0020426313943126,0.0055281922097909,100.73928886241056,0.1670178342321035,0.5447303916367652,2020-01-31 21:00:00,78378.40963505654,0.0
