ts,pair,side,rsi,sma_short,sma_long,price,qty,pnl,win,source
2023-01-01 08:54:00,BTC/JPY,buy,24.61719209775255,160.85272726964666,177.78527760897123,3312403.0158611983,0.002496297973147306,-681.3802350695739,1,test
2023-01-01 08:55:00,BTC/JPY,sell,61.777326552688386,134.95063720868188,177.63191084658536,4976841.987926962,0.004417636643394839,967.8260240252041,1,test
2023-01-01 08:56:00,BTC/JPY,sell,40.39249782608397,111.40957848879333,193.2018927594506,4954559.865132894,0.006554748044052701,993.782214530439,1,test
2023-01-01 08:57:00,BTC/JPY,buy,63.48600629172569,115.12468287349346,248.0368740942185,4587636.207816079,0.009728369781704063,1373.9143852114494,0,test
2023-01-01 08:58:00,BTC/JPY,buy,23.921380447936542,122.5316929951235,156.75025466838218,4318845.924163995,0.007548680239297199,-852.3867660741035,0,test
2023-01-01 08:59:00,BTC/JPY,sell,38.91742026983662,125.0966661340298,201.8700994380595,4155614.1005021697,0.009303433813845623,475.3656106920102,0,test
2023-01-01 09:00:00,BTC/JPY,buy,52.36947754252023,185.0616057841138,167.93646820122103,4732203.090755669,0.007859908524827593,632.4542166423008,1,test
2023-01-01 09:01:00,BTC/JPY,sell,67.44338989033781,156.1222788282525,247.06765454097442,3578879.043238976,0.006325452720031604,-474.17817510396486,1,test
2023-01-01 09:02:00,BTC/JPY,buy,39.12515017592419,152.33909113743664,161.33035047274643,3935362.424969754,0.002728210322227101,-771.771957392875,0,test
2023-01-01 09:03:00,BTC/JPY,sell,57.55348258622055,111.47688718692174,190.36010023615913,4238779.938733004,0.0070001708670326184,1609.520665775973,1,test
2023-01-01 09:04:00,BTC/JPY,buy,73.15866489417124,186.0139693349435,223.78849848346061,3822380.9517389825,0.006610416093639164,227.49587573205375,0,test
2023-01-01 09:05:00,BTC/JPY,sell,56.951791290938274,172.28143032084836,220.45544280274453,3854972.908180536,0.006422222534115399,635.967750711738,0,test
2023-01-01 09:06:00,BTC/JPY,buy,33.97756848521803,106.76683619000016,192.27286368939323,3660569.3350041686,0.005408072811894167,-822.0760118279275,0,test
2023-01-01 09:07:00,BTC/JPY,sell,21.464046893392283,170.78350972297687,184.65241679527182,4128463.6333690723,0.005757909435903481,-1219.2844665221937,0,test
2023-01-01 09:08:00,BTC/JPY,sell,72.2059324340558,154.3538217342646,189.76123785528705,4701149.056030232,0.004009982744062937,-569.4497744921105,1,test
2023-01-01 09:09:00,BTC/JPY,buy,21.27616465102323,108.17253457467783,176.42762631586393,3403056.7560126255,0.005673814233780729,-124.02138738999703,0,test
2023-01-01 09:10:00,BTC/JPY,buy,72.48210036105196,145.83006415286565,170.53329387067998,4868866.077506883,0.002778003151106305,-1064.2200068173488,0,test
2023-01-01 09:11:00,BTC/JPY,sell,51.73622804163272,148.46962871300468,198.303969755889,4378175.307496459,0.008246569576243392,-9.844808650383005,0,test
2023-01-01 09:12:00,BTC/JPY,buy,76.34406191077377,116.57745401632758,176.85337560676072,4646546.42536006,0.0026719925922883705,-1688.5051880685,0,test
2023-01-01 09:13:00,BTC/JPY,sell,67.92699414641993,194.56981470002825,178.746166489725,4112381.385260023,0.001764696609005198,-1120.0474224698721,0,test
2023-01-01 09:14:00,BTC/JPY,buy,79.87604663200025,184.9975371480662,215.6756063474557,4559033.402848127,0.0049262142372144165,670.9112482768751,0,test
2023-01-01 09:15:00,BTC/JPY,sell,41.04270892710261,166.90223373291082,246.85373316998923,3032400.7946789344,0.006924766955554557,603.7905202778942,0,test
2023-01-01 09:16:00,BTC/JPY,sell,66.0312973358676,146.22955610006073,210.3637200559375,4636760.849559071,0.004939451424401873,-391.8767653868664,1,test
2023-01-01 09:17:00,BTC/JPY,sell,44.11585481655453,141.17655415845084,157.69794670649662,3080277.718170733,0.0034907871875617777,-1017.764309076953,1,test
2023-01-01 09:18:00,BTC/JPY,sell,48.79253721823453,165.0973467150954,157.5583613854067,4779826.752725725,0.0060235406550139675,-1027.403551526011,1,test
2023-01-01 09:19:00,BTC/JPY,sell,57.65032779310221,154.54318694069053,245.1423220845566,4983925.494477287,0.0041230210187098,-373.2682459413141,1,test
2023-01-01 09:20:00,BTC/JPY,sell,72.42062685118032,106.22731058818856,179.72907903073337,3588134.924353556,0.009395809211139697,644.5184916452914,0,test
2023-01-01 09:21:00,BTC/JPY,buy,79.04500815195772,151.25026487703317,159.20669860824754,3420637.1125715873,0.009303806256432151,928.2456913443245,1,test
2023-01-01 09:22:00,BTC/JPY,buy,66.0964048318711,180.64036172328395,209.90445871503815,4530726.727716081,0.00552134637974886,-496.53173548196906,1,test
2023-01-01 09:23:00,BTC/JPY,buy,45.066006930040025,145.92398775969582,212.36487782902663,3506052.6818405064,0.0039509559461643265,-1153.492425984784,1,test
2023-01-01 09:24:00,BTC/JPY,sell,45.281420136624206,105.19565775542684,214.85048201186882,4731124.766344407,0.007634191725609752,267.8436378663333,0,test
2023-01-01 09:25:00,BTC/JPY,sell,64.25493809533349,178.62781993840332,176.74020278575412,3205685.1843149536,0.0013304164913475998,-823.5349706258495,1,test
2023-01-01 09:26:00,BTC/JPY,sell,34.32662874609814,120.13637821359744,151.5110684214475,3251910.3927587164,0.005272921054392862,-518.2526388612024,1,test
2023-01-01 09:27:00,BTC/JPY,sell,26.62844678788368,125.86208348880388,246.50153694544719,4958303.110201231,0.004026910548433002,1325.2760904370375,0,test
2023-01-01 09:28:00,BTC/JPY,buy,41.27732945844659,116.47063534322959,175.08930456911025,4347677.796540009,0.009284822965922992,827.1154285657681,1,test
2023-01-01 09:29:00,BTC/JPY,buy,37.2343394992449,133.02150648714976,217.60262880525477,4693774.448857905,0.0011080272454541428,157.9743122514517,0,test
2023-01-01 09:30:00,BTC/JPY,sell,37.778487227359406,175.6751505688635,220.66298698787097,3648658.754703036,0.005975333881465142,-1271.9190011127228,1,test
2023-01-01 09:31:00,BTC/JPY,buy,34.0164650629946,151.93858595039373,211.00074170794858,4352967.499041209,0.0076659722295996345,211.3965674706589,0,test
2023-01-01 09:32:00,BTC/JPY,buy,22.525591378181712,120.48812741507126,181.29073942136483,4188483.654617194,0.005365161887716372,1062.6572907875266,1,test
2023-01-01 09:33:00,BTC/JPY,sell,21.072436084004828,187.7830078152041,177.10962537640657,4206300.240245894,0.001768627271464495,-375.63366576553557,1,test
2023-01-01 09:34:00,BTC/JPY,buy,79.26334338416189,187.95818549515292,209.7668282702703,4365064.919075443,0.009752152510251123,1351.114089986715,1,test
2023-01-01 09:35:00,BTC/JPY,sell,45.66638802415174,187.05784250460067,236.60956336116914,4150718.346258197,0.005662093882384882,1292.745289518207,0,test
2023-01-01 09:36:00,BTC/JPY,buy,43.0595988295809,123.87962113815394,244.67337289233956,3858124.7386053316,0.006527676198871103,1663.7328321434734,1,test
2023-01-01 09:37:00,BTC/JPY,sell,60.77883696158419,145.12393441809883,160.59058044037576,3551845.388761094,0.003129488044367566,305.2431265313529,0,test
2023-01-01 09:38:00,BTC/JPY,sell,33.09523327190385,198.49896561408752,165.482861259772,4537162.661826404,0.005351482765961235,587.3916998060123,0,test
2023-01-01 09:39:00,BTC/JPY,sell,76.99767103701352,177.20124763099903,244.47362587830798,3452544.8600063724,0.004862345427624898,1414.18728833109,0,test
2023-01-01 09:40:00,BTC/JPY,sell,67.18070086493313,102.71674212255598,223.65352283347926,4384708.612308828,0.0016740625780178537,447.3939370689756,0,test
2023-01-01 09:41:00,BTC/JPY,buy,25.364660138735573,106.5204591260492,238.2993824829773,3466665.6452986533,0.0019554431819272054,-501.2341077902127,1,test
2023-01-01 09:42:00,BTC/JPY,sell,45.0548465470957,146.39313768123327,170.2632634135343,4250660.339908908,0.008537252676568973,-448.54283652786137,1,test
2023-01-01 09:43:00,BTC/JPY,sell,72.74709845372988,190.922020586156,208.7585871109402,4494156.534258058,0.0031583795698593123,238.55495377373916,1,test
2023-01-01 09:44:00,BTC/JPY,sell,76.68392133748462,153.87017979527144,220.11395944174737,3437427.7778130784,0.002754624443487675,-1290.5614219462186,0,test
2023-01-01 09:45:00,BTC/JPY,buy,48.044090674992184,149.78125080342903,218.01118854469726,3119886.6017226167,0.005544203061251254,-143.25891536419263,1,test
2023-01-01 09:46:00,BTC/JPY,sell,56.80468335264246,110.54736999566306,190.8151690866698,3261947.4859883483,0.007918724182262617,1096.5471182302538,0,test
2023-01-01 09:47:00,BTC/JPY,buy,30.02203676552451,165.6780104724294,151.53948916913086,4211993.934542051,0.0015575186672108915,-2191.253851165281,0,test
2023-01-01 09:48:00,BTC/JPY,sell,79.4701175682186,182.21031606002254,208.2926056804263,4698892.812451471,0.006191271276744304,1534.4821017945148,0,test
2023-01-01 09:49:00,BTC/JPY,buy,33.90030208300661,138.04200075075624,175.31015391796086,3089993.6424708487,0.0020728939855651604,1122.3742187031596,1,test
2023-01-01 09:50:00,BTC/JPY,buy,76.56390644810753,177.56118509253275,195.02542461428902,4468302.518083293,0.0013281494574305661,-459.76461583047626,1,test
2023-01-01 09:51:00,BTC/JPY,sell,58.97879893954211,196.44766539008117,245.75810150838174,3682637.2919001044,0.0014746955694599564,543.3908278718096,0,test
2023-01-01 09:52:00,BTC/JPY,buy,56.46420769273155,120.37664591276891,189.90353176424347,3957056.7398390453,0.008507476973875973,3.147726906326633,1,test
2023-01-01 09:53:00,BTC/JPY,sell,50.76131066099052,152.33296311947413,233.98016066644266,4857719.099691131,0.0020617523526525543,1229.990368438683,1,test
2023-01-01 09:54:00,BTC/JPY,sell,33.84018870306552,128.71379580845755,168.85406057492511,3663943.009471691,0.0014063622797106277,982.6831427699411,0,test
2023-01-01 09:55:00,BTC/JPY,sell,30.591681920330494,179.28544190338394,217.24604980250288,3930673.867878972,0.004941098984286211,-1400.0707231830092,0,test
2023-01-01 09:56:00,BTC/JPY,buy,33.22917254421052,157.75933658811576,247.70069544389435,3027364.829521362,0.008595941247478225,587.2624134641767,1,test
2023-01-01 09:57:00,BTC/JPY,buy,31.18629572865527,163.45824175503037,160.18931008729368,3163197.440009677,0.0033616753884037178,-205.62785364324765,0,test
2023-01-01 09:58:00,BTC/JPY,sell,66.7750684140052,179.7914159615894,150.8319942227192,3517183.182269568,0.004795413557733248,82.8325705180999,0,test
2023-01-01 09:59:00,BTC/JPY,sell,41.0075155500038,139.59704726624548,193.35827926326144,3055704.481642149,0.0013593027930737611,-728.1719009698155,1,test
2023-01-01 10:00:00,BTC/JPY,buy,23.470560593803782,191.50900684070433,159.26254830513673,4262750.6520965025,0.005041706627213883,1748.1370691208353,1,test
2023-01-01 10:01:00,BTC/JPY,sell,78.14615780844868,153.30288672461398,224.83843496762313,3852796.713603245,0.006198517725734203,1040.061819902576,0,test
2023-01-01 10:02:00,BTC/JPY,sell,73.02715309780554,115.7954822835348,241.4548663848559,4096290.405456044,0.0061381634837693036,-739.7711639729673,1,test
2023-01-01 10:03:00,BTC/JPY,sell,75.66513699171279,169.58991181688026,193.40209727087588,3349294.371792659,0.003991840229569287,-1334.6106069102325,0,test
2023-01-01 10:04:00,BTC/JPY,buy,79.69446935878611,179.32613504382545,175.8711642155441,3591864.0588732325,0.00383979862596822,-385.6726309778482,0,test
2023-01-01 10:05:00,BTC/JPY,buy,30.433714953169236,131.67616770675266,193.44033190066096,4327648.94970545,0.001959612570429381,434.50264609130573,1,test
2023-01-01 10:06:00,BTC/JPY,buy,43.77452113415953,185.7179256998753,222.3447817850001,4930605.4472608,0.004301184885816416,240.20584394622298,0,test
2023-01-01 10:07:00,BTC/JPY,sell,65.49430854224548,190.61432547657665,150.9054161580371,3100833.5472044186,0.001895452019856682,1253.1328247682434,0,test
2023-01-01 10:08:00,BTC/JPY,sell,61.761237083227535,127.6904487377809,208.94539894846972,4780768.641710532,0.007899363502408465,789.9197221808523,0,test
2023-01-01 10:09:00,BTC/JPY,sell,29.233754380391304,198.3521472715222,211.3291684887379,4153762.4026224166,0.009696468679733675,969.5690257529068,1,test
2023-01-01 10:10:00,BTC/JPY,buy,68.94998749943707,114.07115280487584,213.76882468959354,4127839.133511247,0.009730670110000363,326.85540061043736,1,test
2023-01-01 10:11:00,BTC/JPY,sell,33.46643431019964,120.201566840249,174.20220799808772,4000557.0704155206,0.008785639894378545,-1389.2987302109902,1,test
2023-01-01 10:12:00,BTC/JPY,sell,33.42905688935738,118.42248392380262,221.40527233781268,3138788.1718083667,0.006407129344056572,-195.69853114690144,0,test
2023-01-01 10:13:00,BTC/JPY,sell,52.218465373604815,189.39897100078704,159.13914863317763,3179753.7034723214,0.00730779127519492,1060.0897399086655,0,test
2023-01-01 10:14:00,BTC/JPY,sell,55.576396090502186,165.4292552324962,169.9270336466801,4201824.011318172,0.003566852224123727,-51.522928524646055,1,test
2023-01-01 10:15:00,BTC/JPY,buy,54.80517247026867,115.21042832222729,237.74700466544817,3681917.1428711168,0.006676933781553586,503.09036862374677,1,test
2023-01-01 10:16:00,BTC/JPY,buy,25.489210243865294,144.0323418368349,223.87231507265665,4834536.133155361,0.005100845944958897,-318.74831524613313,1,test
2023-01-01 10:17:00,BTC/JPY,sell,72.64765175782281,161.52980250698022,151.37455540113453,3813181.0747189447,0.005338156057992393,-1029.811848541845,0,test
2023-01-01 10:18:00,BTC/JPY,buy,35.93600255532236,108.34640849893833,174.83762603698003,3286562.917405282,0.007819989043376423,-123.34406404611045,1,test
2023-01-01 10:19:00,BTC/JPY,buy,27.77089527696825,188.24163684073386,171.44064829931645,4429437.667004072,0.003537265200375265,309.0474430326539,0,test
2023-01-01 10:20:00,BTC/JPY,sell,73.32488479213863,180.3603535441535,177.08063280369726,3586706.8428820195,0.0038623565052506794,-655.6877194614436,1,test
2023-01-01 10:21:00,BTC/JPY,sell,77.3390898937852,150.52067735766383,174.75597702798865,4050940.6147117866,0.009321776120157731,-235.7112448566685,0,test
2023-01-01 10:22:00,BTC/JPY,buy,71.72765703592704,196.71266152591704,156.25262957428458,4395665.57101034,0.0015060186536587504,-939.4632419859827,0,test
2023-01-01 10:23:00,BTC/JPY,sell,68.57096448349269,141.77609792750997,195.89405165968202,4800528.222404141,0.005370708685720064,1119.2449175640959,1,test
2023-01-01 10:24:00,BTC/JPY,buy,59.3145188383413,198.41103190364979,223.27334747861653,4584382.389603352,0.009215207203670757,-294.455757588034,0,test
2023-01-01 10:25:00,BTC/JPY,sell,53.05144223654836,166.7919998803627,210.67317247174364,4352722.135745448,0.0064932670703634135,1452.755545126183,1,test
2023-01-01 10:26:00,BTC/JPY,buy,25.21920559468461,163.46712732539413,217.287166859808,4359266.364790287,0.005917663667909189,1528.7478505409085,0,test
2023-01-01 10:27:00,BTC/JPY,sell,44.50719278424192,116.5954895295785,158.11491785362392,4891849.288064173,0.0032476976130641974,-81.04596472174376,0,test
2023-01-01 10:28:00,BTC/JPY,buy,42.36131102073884,188.1927758304644,245.14907101767872,3591648.194993072,0.004089479401580035,-1008.4487325473497,1,test
2023-01-01 10:29:00,BTC/JPY,buy,35.585227025619574,142.74896879206153,233.84918338430248,3002224.1883923747,0.008668435742242239,-2085.8978777333373,0,test
2023-01-01 10:30:00,BTC/JPY,buy,63.4052068213151,116.22334057824793,230.50903184956627,3543909.1187963975,0.006032963185916124,-1472.0370730267916,1,test
2023-01-01 10:31:00,BTC/JPY,sell,49.75254410472625,101.26075199757591,232.29838050417675,3435782.759253488,0.0056326797438110195,-1373.8348248986601,1,test
2023-01-01 10:32:00,BTC/JPY,buy,24.862772954458876,155.97556836383825,243.27105081327613,4323669.170227996,0.0018962174218602604,1378.4696274615046,1,test
2023-01-01 10:33:00,BTC/JPY,buy,33.21099211698868,152.73996221226764,204.42539661136976,4267423.199531058,0.0011442534080961081,115.8245872269461,0,test
2023-01-01 10:34:00,BTC/JPY,sell,60.995525819575754,171.93536223691586,170.0282017867626,4186922.7654094477,0.009673166698183442,389.6045240919878,0,test
2023-01-01 10:35:00,BTC/JPY,sell,24.56785156941801,189.02580530178022,211.6783607852541,3032486.8864189074,0.004392875505581576,-2220.421008935126,0,test
2023-01-01 10:36:00,BTC/JPY,buy,71.07241484292612,107.94065846430296,224.2881493667939,4457556.108901295,0.006428917558895539,-1197.9664292172615,1,test
2023-01-01 10:37:00,BTC/JPY,buy,49.70879162083846,173.14964903403623,223.79173933540255,3647060.824970983,0.001717435658685565,887.079776446287,1,test
2023-01-01 10:38:00,BTC/JPY,sell,48.83519463959888,118.74119440975822,202.144902416688,4330111.978013262,0.007148028571507419,286.7741123825862,0,test
2023-01-01 10:39:00,BTC/JPY,sell,55.544467079571056,185.8177053157164,156.8458719333578,4113156.8570043067,0.009393100378353648,-147.20527868559728,0,test
2023-01-01 10:40:00,BTC/JPY,sell,69.48085795550895,181.90635138616562,187.1112938430128,3685461.8508558143,0.006180987276976777,564.8423586001226,1,test
2023-01-01 10:41:00,BTC/JPY,sell,40.86855247413158,154.07937549855444,242.07666084633573,3269152.5342082153,0.002135037901378695,1635.7978061358149,0,test
2023-01-01 10:42:00,BTC/JPY,sell,60.68096915354381,171.02427986233116,208.4448909757426,3188837.795320962,0.006235493747261291,-221.04246353705057,1,test
2023-01-01 10:43:00,BTC/JPY,buy,53.94391783974746,131.43501131837485,203.83319432557136,4663036.666224447,0.007897124917941872,69.36980265806943,0,test
2023-01-01 10:44:00,BTC/JPY,sell,36.02169621016528,147.11678989328146,176.88535143821935,4836795.084163116,0.004657748829166168,192.59691873130512,1,test
2023-01-01 10:45:00,BTC/JPY,buy,72.71779918130949,182.16368977104716,186.8448919916579,4299576.0935285995,0.008918539731473211,2392.1096352739924,0,test
2023-01-01 10:46:00,BTC/JPY,buy,67.8455612964157,145.92651971732138,239.53460891531694,3206868.229720967,0.006838146580216281,-2099.3562644190256,0,test
2023-01-01 10:47:00,BTC/JPY,buy,59.50711007950553,135.77982653254418,216.6463047526836,3804054.4337764815,0.009093240264602825,683.223014788808,1,test
2023-01-01 10:48:00,BTC/JPY,sell,71.03490374565452,149.42124472503,228.7387026752333,4457878.400210314,0.006611547801226036,-114.80224875906367,1,test
2023-01-01 10:49:00,BTC/JPY,buy,72.03765205758813,182.82492524372185,195.4345423067655,4559641.768020136,0.002181591748043418,566.7717261841796,1,test
2023-01-01 10:50:00,BTC/JPY,buy,62.501778602902085,133.52080473708727,213.0247219456158,3236437.244582177,0.0037872253999467025,-657.3725539947244,0,test
2023-01-01 10:51:00,BTC/JPY,sell,70.22079970182033,117.37615931357438,174.83836087432076,3000061.4376907647,0.002816154534272112,-48.965030858450255,1,test
2023-01-01 10:52:00,BTC/JPY,buy,61.848287700157016,171.20140203307807,220.54608302834862,4424274.09176121,0.009179438479451761,711.4105794654952,1,test
2023-01-01 10:53:00,BTC/JPY,buy,60.80844630561803,182.5978212708082,192.76013337033373,3713192.3519724114,0.007843600605587345,3112.910201043841,0,test
2023-01-01 10:54:00,BTC/JPY,sell,57.116682692911056,110.06374785235333,194.25455148147455,3508962.6632365203,0.0070875853201900554,808.0361894020715,1,test
2023-01-01 10:55:00,BTC/JPY,buy,65.16299837345846,123.98741127559447,214.93223245768817,3025794.939579051,0.0037086968766845956,-848.0655980305087,1,test
2023-01-01 10:56:00,BTC/JPY,buy,29.516306317584423,114.19719897609939,243.62806214689266,4080598.813522999,0.002656402948451922,-423.75968202270326,1,test
2023-01-01 10:57:00,BTC/JPY,buy,72.85224555193571,134.79414115821666,156.4006346608621,4702301.470851963,0.007808059791900207,-453.41410838385406,0,test
2023-01-01 10:58:00,BTC/JPY,sell,72.31061166471392,145.03509789054127,232.47432373470076,4915263.292545176,0.005267421512911718,-1795.643172630015,0,test
2023-01-01 10:59:00,BTC/JPY,sell,21.75483698207355,174.88263369633063,179.2383110412193,4131489.9012265783,0.0030321059693556624,-330.0901917014373,0,test
2023-01-01 11:00:00,BTC/JPY,sell,69.54900503388576,165.1147584881674,194.3919454506378,4028922.6554797883,0.006549597803487476,732.829081821745,1,test
2023-01-01 11:01:00,BTC/JPY,buy,27.732192048406713,162.09285674784311,152.19133287750088,3170112.7709784824,0.001363004669246068,-1274.232119076795,0,test
2023-01-01 11:02:00,BTC/JPY,buy,40.10713125554851,135.23749466096544,180.1046077834313,4097745.6030851994,0.0039355322871542815,1048.4826510505925,1,test
2023-01-01 11:03:00,BTC/JPY,sell,64.61049537749646,184.144755308476,200.26312426301305,3759958.1579307895,0.005217012951320213,487.77482108433816,1,test
2023-01-01 11:04:00,BTC/JPY,buy,29.645593762898493,147.12871673981647,155.6176077347439,4214270.561767153,0.002331625006984653,-734.2333219710379,1,test
2023-01-01 11:05:00,BTC/JPY,buy,69.07802144714373,197.91049380151546,199.10957293831652,3777452.6957530933,0.009861890298317556,-141.52963733784742,0,test
2023-01-01 11:06:00,BTC/JPY,sell,69.92805067746451,163.41421382957367,242.71106288584275,3480598.2469007336,0.0028818762813065286,1598.321807641033,0,test
2023-01-01 11:07:00,BTC/JPY,sell,50.44806402565017,112.62647415645027,160.5393218107805,3189930.550456753,0.00217317817038939,733.5478135058659,1,test
2023-01-01 11:08:00,BTC/JPY,buy,20.383152303010014,167.61775620754338,226.44407280755044,3629836.8891777913,0.0028318138649820676,8.783654898147816,1,test
2023-01-01 11:09:00,BTC/JPY,buy,37.22228799049476,132.5104015431699,190.96710533759926,3193289.668575505,0.00792155019843752,-237.68331696098429,0,test
2023-01-01 11:10:00,BTC/JPY,buy,57.01561510254453,168.63271966860975,215.5173714524338,3353793.9016479678,0.004829550933446586,76.60907045165962,0,test
2023-01-01 11:11:00,BTC/JPY,sell,78.87117068164541,106.96411481624057,176.02365979852294,4974672.317159092,0.006088743457772843,-511.76355794230346,0,test
2023-01-01 11:12:00,BTC/JPY,sell,57.908811621000105,117.48814371759593,165.94922625413582,3888207.1138132373,0.0011890824128772467,-2104.7495057190145,1,test
2023-01-01 11:13:00,BTC/JPY,sell,35.588214863849586,185.57372589057863,166.04626142712266,4063743.533010033,0.001309881777159831,2042.177910534731,0,test
2023-01-01 11:14:00,BTC/JPY,sell,58.040342185976684,122.71795570235149,157.04919456431446,4747237.057474431,0.005012429948443146,155.32499919940145,0,test
2023-01-01 11:15:00,BTC/JPY,buy,52.39912278295133,183.704112524294,168.5646704901243,4991137.800981375,0.008349897188814612,398.14726512253714,0,test
2023-01-01 11:16:00,BTC/JPY,sell,66.79072370906862,127.92760884544104,216.42193849889682,4165428.898689363,0.00896714990836809,-57.907749876908724,1,test
2023-01-01 11:17:00,BTC/JPY,sell,26.418838329617504,164.28819100587077,238.16906118435082,4624947.642088343,0.001780359108360762,-735.116800724588,0,test
2023-01-01 11:18:00,BTC/JPY,sell,65.66167415012168,169.4150573509831,231.41256855911618,3653882.0486733504,0.005845267918909206,-185.92448094877074,1,test
2023-01-01 11:19:00,BTC/JPY,sell,52.47599472056662,151.2654753145053,218.51343098744843,3611487.9148945822,0.009219067176513437,-1599.3947621943112,1,test
2023-01-01 11:20:00,BTC/JPY,sell,77.77952023153968,130.53106766967312,161.04318634111027,3805407.4419891206,0.004491754789580978,2277.0864980533047,1,test
2023-01-01 11:21:00,BTC/JPY,buy,40.51232996232116,121.26443763710961,178.91874462959498,4345014.525347298,0.008466092482855318,-1234.5119984223961,0,test
2023-01-01 11:22:00,BTC/JPY,buy,57.95731358803689,103.31893545624263,180.9806875322469,4364383.378510198,0.002203260889594926,-1031.9662838471795,0,test
2023-01-01 11:23:00,BTC/JPY,sell,75.92168633060105,130.3946401240724,174.99569463976212,3630478.8692989014,0.00941855040701019,-440.2592043864004,0,test
2023-01-01 11:24:00,BTC/JPY,buy,26.150583679440757,165.3162790531283,201.5005659709723,3266419.8482732573,0.007762809857781725,1288.0757248523776,1,test
2023-01-01 11:25:00,BTC/JPY,sell,76.23370923418707,193.83048184484826,203.55538148796725,4264792.512931017,0.009472009535082117,14.508999262654136,0,test
2023-01-01 11:26:00,BTC/JPY,sell,61.273143338048804,187.1204482263052,185.68859751711102,3256651.724377529,0.007089555101972559,-1236.1357960304624,1,test
2023-01-01 11:27:00,BTC/JPY,buy,24.070223546310316,176.60647765353025,185.3789158736436,4156985.0164586604,0.004270635387994843,1254.3383607573396,0,test
2023-01-01 11:28:00,BTC/JPY,buy,38.057814016808976,178.84473432532985,232.85555979060814,4386844.256112618,0.009443630552722505,731.0006267854814,0,test
2023-01-01 11:29:00,BTC/JPY,sell,62.4903253187169,166.49849034759953,228.92928483196857,4401222.992788903,0.0034801009867826064,538.4349572164524,0,test
2023-01-01 11:30:00,BTC/JPY,sell,24.0410360881263,126.0286857566003,180.77958316807457,4506944.221319193,0.003989552698555593,715.7342411708404,0,test
2023-01-01 11:31:00,BTC/JPY,sell,54.930227610576395,190.719503070583,241.37884438732593,4745718.843131329,0.0073072757620156635,2394.3619005824507,1,test
2023-01-01 11:32:00,BTC/JPY,buy,40.752983417177404,167.07323119058339,245.2815017002506,3999917.983929577,0.007887846695728477,2185.094895036112,1,test
2023-01-01 11:33:00,BTC/JPY,sell,57.25493106604863,156.04406309804398,182.67425420300407,4460498.379059142,0.009364631354642387,-686.7153430032953,1,test
2023-01-01 11:34:00,BTC/JPY,sell,22.744522028750772,111.0989469213481,185.44249487930549,4238345.470731674,0.0028432216815058855,1623.8849928111522,1,test
2023-01-01 11:35:00,BTC/JPY,sell,72.29220836914257,144.70555438064252,200.56341534219587,3373279.8795953654,0.008181982316973016,383.1681897589003,0,test
2023-01-01 11:36:00,BTC/JPY,buy,78.4093381506438,146.03582712019264,244.11208125336736,3051379.289738816,0.007646914480572671,499.0958161377494,1,test
2023-01-01 11:37:00,BTC/JPY,sell,78.13267131714149,186.456360952267,237.63194331423114,3569082.7713538674,0.0015741510062823808,-1692.2708316433286,1,test
2023-01-01 11:38:00,BTC/JPY,sell,64.97910990457548,154.66482201877886,160.25679625835897,3886067.4126752387,0.004485008270891863,-170.38576538819598,1,test
2023-01-01 11:39:00,BTC/JPY,buy,27.805174407837917,138.04005489704096,189.27307432714161,4234211.8888573125,0.0035448891135408875,-812.823590336565,0,test
2023-01-01 11:40:00,BTC/JPY,sell,65.49579175574135,197.68003285106593,205.3371189749772,4699918.661006411,0.003740413819186274,828.0588148933092,1,test
2023-01-01 11:41:00,BTC/JPY,sell,21.47521498752809,111.07205933263157,200.313247255154,3392491.433412331,0.00984652191599231,1071.080500402805,1,test
2023-01-01 11:42:00,BTC/JPY,buy,21.327413091739835,142.25484283119445,169.38630679368927,3251099.579796954,0.006784996721319352,-2074.4863510163113,0,test
2023-01-01 11:43:00,BTC/JPY,sell,39.41661314897247,104.20246751714053,235.88167711681547,4926959.894948655,0.007459085420141497,-22.03486400427045,0,test
2023-01-01 11:44:00,BTC/JPY,buy,49.318591424279944,173.99041207669302,217.69407829968372,3216089.1187528144,0.009789558735835084,1121.8615047942521,1,test
2023-01-01 11:45:00,BTC/JPY,buy,66.22444506846759,191.80765521991506,233.79083748518036,3956982.1402143785,0.004394816042118749,-186.67896231344497,1,test
2023-01-01 11:46:00,BTC/JPY,sell,60.99772259639031,128.00373295504895,235.87642793494723,4171127.4575866037,0.008216561516075254,729.0636450023644,0,test
2023-01-01 11:47:00,BTC/JPY,sell,46.7541623826049,185.83416767991207,224.83558536657398,4082748.8418148765,0.004910778669740459,351.16546762708407,1,test
2023-01-01 11:48:00,BTC/JPY,sell,36.41759997689995,129.22182304618977,193.92106012497175,3172064.314065886,0.008825803046334818,341.66023195262636,0,test
2023-01-01 11:49:00,BTC/JPY,sell,79.82747000946267,191.07701616439152,211.05467550154245,3114053.828007239,0.002625917871801729,-271.3149780682975,1,test
2023-01-01 11:50:00,BTC/JPY,buy,45.57087813415838,175.3961903596784,166.03654061197432,3210966.854922071,0.009529175593578517,-1216.5808041357095,1,test
2023-01-01 11:51:00,BTC/JPY,sell,47.08322145978053,180.49067768414386,217.36454174749076,4171175.3677452253,0.0029689453756979174,-1121.5301474250275,1,test
